date,price,volume,vix,dxy,hashrate,difficulty,fng,active_addresses,tx_count,fees_btc,funding_mean,funding_abs,ret,hash_growth,dxy_chg,vix_chg,vol_chg,addr_growth,tx_growth,fees_growth,fng_scaled,hash_ma30,hash_ma60,hash_ribbon,ret_lag1,hash_growth_lag1,dxy_chg_lag1,vix_chg_lag1,vol_chg_lag1,fng_scaled_lag1,hash_ribbon_lag1,addr_growth_lag1,tx_growth_lag1,fees_growth_lag1,funding_mean_lag1,funding_abs_lag1
2025-11-21,85090.6875,129157506112,23.4300003051758,105.410003662109,1142987345.87409,152271405447596,14,798210,416326,3.63873918,3.81266666666667e-05,3.81266666666667e-05,-0.0179504904722894,0.142082513613772,0.0034210866671307,-0.12010403643721,0.276364737692003,0.113010774805526,0.151074903647466,0.110892662938859,-0.72,1089896038.04562,1077632260.82803,0,-0.0542991431316118,-0.0447836026269712,0.000190444329275508,0.110335449880868,0.198271393432076,-0.78,0,-0.0384170795421106,-0.00564403499572386,-0.0452705200866825,7.75266666666667e-05,7.75266666666667e-05
2025-11-22,84648.359375,40793099246,23.4300003051758,105.410003662109,1082431724.90063,152271405447596,11,653472,472844,3.04137277,4.38833333333333e-05,4.38833333333333e-05,-0.00521187239368004,-0.0544352065550164,0,0,-1.15251970620956,-0.200071757307015,0.12729663005573,-0.137858172054605,-0.78,1091455501.37591,1078690655.56509,0,-0.0179504904722894,0.142082513613772,0.0034210866671307,-0.12010403643721,0.276364737692003,-0.72,0,0.113010774805526,0.151074903647466,0.110892662938859,3.81266666666667e-05,3.81266666666667e-05
2025-11-23,86805.0078125,58083435576,23.4300003051758,105.410003662109,1074862272.27894,152271405447596,13,587259,318830,2.23206887,1.024e-05,1.61933333333333e-05,0.0251585865789998,-0.00701757265865055,0,0,0.353367590268903,-0.106833564303114,-0.394106457390482,-0.22346197959147,-0.74,1083767586.3501,1078561509.38275,0,-0.00521187239368004,-0.0544352065550164,0,0,-1.15251970620956,-0.78,0,-0.200071757307015,0.12729663005573,-0.137858172054605,4.38833333333333e-05,4.38833333333333e-05
2025-11-24,88270.5625,74433896110,20.5200004577637,105.550003051758,1082431724.90063,152271405447596,19,672046,399370,2.587686,1.63466666666667e-05,1.728e-05,0.0167423578108394,0.00701757265865055,0.00132726019857454,-0.132617222933965,0.248030909718029,0.134860626636804,0.225229627594915,0.104384977212693,-0.62,1080951072.95507,1079973698.57838,0,0.0251585865789998,-0.00701757265865055,0,0,0.353367590268903,-0.74,0,-0.106833564303114,-0.394106457390482,-0.22346197959147,1.024e-05,1.61933333333333e-05
2025-11-25,87341.890625,64837343545,18.5599994659424,105.230003356934,870487051.49351,152271405447597,20,673473,351642,3.13027951,-2.10433333333333e-05,3.435e-05,-0.0105764769567536,-0.217912501896659,-0.00303634055360025,-0.100391344027342,-0.138029704322442,0.00212111224577072,-0.127274353032982,0.140837656217351,-0.6,1074230164.74809,1078914859.92626,1,0.0167423578108394,0.00701757265865055,0.00132726019857454,-0.132617222933965,0.248030909718029,-0.62,0,0.134860626636804,0.225229627594915,0.104384977212693,1.63466666666667e-05,1.728e-05
2025-11-26,90518.3671875,66496301869,17.1900005340576,105.309997558594,1241390229.95596,152271405447596,15,719513,476755,3.11504921,3.00233333333333e-05,3.28166666666667e-05,0.0357225879133356,0.354934299460947,0.000759895555822787,-0.0766808481207186,0.0252646084809527,0.0661265932956443,0.304388373214504,-0.00369428990373621,-0.7,1079872695.82319,1081325316.73283,1,-0.0105764769567536,-0.217912501896659,-0.00303634055360025,-0.100391344027342,-0.138029704322442,-0.6,1,0.00212111224577072,-0.127274353032982,0.140837656217351,-2.10433333333333e-05,3.435e-05
2025-11-27,91285.375,57040622845,17.1900005340576,105.309997558594,1061465507.63023,149321976585489,22,675201,404471,2.6888795,1.47766666666667e-05,3.21033333333333e-05,0.0084378061084962,-0.156581397140549,0,0,-0.15338263963406,-0.0635640787323659,-0.164422316771883,-0.109328039342995,-0.56,1075871088.883,1079557713.3054,1,0.0357225879133356,0.354934299460947,0.000759895555822787,-0.0766808481207186,0.0252646084809527,-0.7,1,0.0661265932956443,0.304388373214504,-0.00369428990373621,3.00233333333333e-05,3.28166666666667e-05
2025-11-28,90919.265625,60895830289,16.3500003814697,105.220001220703,1113270480.64283,149301205959700,25,703533,510984,2.85585679,2.025e-05,3.16033333333333e-05,-0.00401866677442087,0.047651554570642,-0.000854950305368973,-0.0500999297879381,0.0654010087219596,0.0411042998036031,0.233757722723597,0.0442704831335268,-0.5,1081988535.5158,1081601813.24959,0,0.0084378061084962,-0.156581397140549,0,0,-0.15338263963406,-0.56,1,-0.0635640787323659,-0.164422316771883,-0.109328039342995,1.47766666666667e-05,3.21033333333333e-05
2025-11-29,90851.7578125,37921773455,16.3500003814697,105.220001220703,1016787038.98712,149301205959700,28,630159,403759,2.25719319,8.10333333333333e-06,2.13166666666667e-05,-0.00074277862694494,-0.090654368268126,0,0,-0.473639259589604,-0.110142449771201,-0.235519593533418,-0.168727396679929,-0.44,1074529642.22648,1079561294.62287,1,-0.00401866677442087,0.047651554570642,-0.000854950305368973,-0.0500999297879381,0.0654010087219596,-0.5,0,0.0411042998036031,0.233757722723597,0.0442704831335268,2.025e-05,3.16033333333333e-05
2025-11-30,90394.3125,38497902869,16.3500003814697,105.220001220703,1239441135.11569,149301205959700,28,601718,514580,2.17500927,4.506e-05,4.506e-05,-0.00504779257313359,0.198012886588632,0,0,0.0150783242538033,-0.0461831964693733,0.242532335252935,-0.0255552878304277,-0.44,1079661526.46505,1082270198.32007,1,-0.00074277862694494,-0.090654368268126,0,0,-0.473639259589604,-0.44,1,-0.110142449771201,-0.235519593533418,-0.168727396679929,8.10333333333333e-06,2.13166666666667e-05
2025-12-01,86321.5703125,87962894424,17.2399997711182,105.01000213623,987099826.169979,149301205959700,24,737081,399941,4.01880956,2.74566666666667e-05,2.74566666666667e-05,-0.0461018380540761,-0.227644684195003,-0.0019978038430839,0.053004331284598,0.826311302409241,0.202908588946954,-0.252033440690477,0.457882214113971,-0.52,1076898931.17113,1081725779.81498,1,-0.00504779257313359,0.198012886588632,0,0,0.0150783242538033,-0.44,1,-0.0461831964693733,0.242532335252935,-0.0255552878304277,4.506e-05,4.506e-05
2025-12-02,91350.203125,78546798211,16.5900001525879,104.349998474121,942569006.944266,149301205959700,23,743961,415283,3.97296907,1.87766666666667e-05,2.55033333333333e-05,0.056620993870304,-0.0461620417631643,-0.00630498516050526,-0.0384321385594046,-0.113220468571946,0.00929081038723822,0.0376430869336009,-0.00917570601190665,-0.54,1068258347.06128,1082688662.46699,1,-0.0461018380540761,-0.227644684195003,-0.0019978038430839,0.053004331284598,0.826311302409241,-0.52,1,0.202908588946954,-0.252033440690477,0.457882214113971,2.74566666666667e-05,2.74566666666667e-05
2025-12-03,93527.8046875,77650204986,16.0799999237061,104.459999084473,979678022.965693,149301205959700,28,716757,430832,3.5873632,5.29666666666667e-06,2.27433333333333e-05,0.0235582620118322,0.0386148361277812,0.00105359534326688,-0.0312238543937609,-0.0114804132499451,-0.0372516920658477,0.0367579204917181,-0.0807116673549255,-0.44,1064214563.46249,1082270489.62822,1,0.056620993870304,-0.0461620417631643,-0.00630498516050526,-0.0384321385594046,-0.113220468571946,-0.54,1,0.00929081038723822,0.0376430869336009,-0.00917570601190665,1.87766666666667e-05,2.55033333333333e-05
2025-12-04,92141.625,64538402681,15.7799997329712,104.449996948242,979678022.965693,149301205959700,26,693069,414769,3.15940654,3.656e-05,3.91933333333333e-05,-0.0149319728659325,0,-9.57554586049625e-05,-0.0188329605104243,-0.184953752432147,-0.0336072620043044,-0.0379963942914916,-0.0979329873299588,-0.48,1063013715.74169,1079977748.89151,1,0.0235582620118322,0.0386148361277812,0.00105359534326688,-0.0312238543937609,-0.0114804132499451,-0.44,1,-0.0372516920658477,0.0367579204917181,-0.0807116673549255,5.29666666666667e-06,2.27433333333333e-05
2025-12-05,89387.7578125,63256398633,15.4099998474121,104.449996948242,883194581.309981,149301205959700,28,712886,350006,3.63532789,3.39066666666667e-05,3.39066666666667e-05,-0.0303430599756762,-0.103678429474844,0,-0.0237266590656016,-0.0200641503812982,0.0281919183909487,-0.16977099544483,0.108334533252169,-0.44,1056787612.28577,1079326201.81697,1,-0.0149319728659325,0,-9.57554586049625e-05,-0.0188329605104243,-0.184953752432147,-0.48,1,-0.0336072620043044,-0.0379963942914916,-0.0979329873299588,3.656e-05,3.91933333333333e-05
2025-12-06,89272.375,37994042405,15.4099998474121,104.449996948242,1209753922.29855,149301205959700,23,615281,529256,2.40213513,1.26333333333333e-05,2.478e-05,-0.0012916460625565,0.314626707695236,0,0,-0.50976691802947,-0.147242223284575,0.413520981907626,-0.30930372475746,-0.54,1060929922.76377,1082242742.52763,1,-0.0303430599756762,-0.103678429474844,0,-0.0237266590656016,-0.0200641503812982,-0.44,1,0.0281919183909487,-0.16977099544483,0.108334533252169,3.39066666666667e-05,3.39066666666667e-05
2025-12-07,90405.640625,47394898960,15.4099998474121,104.449996948242,1187488512.68569,149301205959700,20,545020,546753,1.90661205,3.69e-05,3.69e-05,0.0126145722260151,-0.0185763855729384,0,0,0.221085237412769,-0.121256373265117,0.0325248392969613,-0.157415054998693,-0.6,1063813155.48898,1083538481.14612,1,-0.0012916460625565,0.314626707695236,0,0,-0.50976691802947,-0.54,1,-0.147242223284575,0.413520981907626,-0.30930372475746,1.26333333333333e-05,2.478e-05
2025-12-08,90640.203125,57394099056,16.6599998474121,104.569999694824,1098426874.23426,149301205959700,20,666566,575607,2.70652416,3.13366666666667e-05,3.493e-05,0.00259119597981261,-0.0779615414697119,0.00114824190693863,0.0779939881496099,0.191426888106115,0.201316333666741,0.0514278979692335,0.243106394433466,-0.6,1069413538.68846,1086849052.53323,1,0.0126145722260151,-0.0185763855729384,0,0,0.221085237412769,-0.6,1,-0.121256373265117,0.0325248392969613,-0.157415054998693,3.69e-05,3.69e-05
2025-12-09,92691.7109375,66861721440,16.9300003051758,104.660003662109,957412613.352836,149301205959700,22,668386,446113,2.90764527,4.22466666666667e-05,4.22466666666667e-05,0.0223811926981981,-0.137399869402444,0.000860335242484744,0.016076586591026,0.152685133456,0.00272668740288395,-0.254852348717543,0.0528404064736343,-0.56,1064886023.48542,1086309731.92064,1,0.00259119597981261,-0.0779615414697119,0.00114824190693863,0.0779939881496099,0.191426888106115,-0.6,1,0.201316333666741,0.0514278979692335,0.243106394433466,3.13366666666667e-05,3.493e-05
2025-12-10,92020.9453125,65420694513,15.7700004577637,104.940002441406,1150379496.66426,149301205959700,26,689654,554922,2.72107443,2.65933333333333e-05,2.65933333333333e-05,-0.00726283284663509,0.183612712557576,0.00267174558875283,-0.070977784168337,-0.021787989322231,0.0313241254490055,0.218254840642848,-0.0489225079938436,-0.48,1067049186.44228,1087111958.13197,1,0.0223811926981981,-0.137399869402444,0.000860335242484744,0.016076586591026,0.152685133456,-0.56,1,0.00272668740288395,-0.254852348717543,0.0528404064736343,4.22466666666667e-05,4.22466666666667e-05
2025-12-11,92511.3359375,64532834621,14.8500003814697,105.110000610352,1179902024.32265,148347367796635,29,656012,475726,2.62152377,2.371e-05,3.42233333333333e-05,0.00531497010814697,0.0253395197578818,0.00161864511871102,-0.0601095390655444,-0.0136644801080337,-0.0500108667287194,-0.153985205093838,-0.0271175836415527,-0.42,1066836600.34407,1088656168.85733,1,-0.00726283284663509,0.183612712557576,0.00267174558875283,-0.070977784168337,-0.021787989322231,-0.48,1,0.0313241254490055,0.218254840642848,-0.0489225079938436,2.65933333333333e-05,2.65933333333333e-05
2025-12-12,90270.4140625,80275884583,15.7399997711182,104.720001220703,1068190154.38488,148195306640204,29,761375,411109,2.84345593,4.99833333333333e-05,4.99833333333333e-05,-0.0245214214521461,-0.0994656329289896,-0.00371729338358406,0.0582053375109428,0.218295101159015,0.148946716748116,-0.145983341699008,0.0594770754193652,-0.42,1066222480.47859,1087463716.73136,1,0.00531497010814697,0.0253395197578818,0.00161864511871102,-0.0601095390655444,-0.0136644801080337,-0.42,1,-0.0500108667287194,-0.153985205093838,-0.0271175836415527,2.371e-05,3.42233333333333e-05
2025-12-13,90298.7109375,64237748110,15.7399997711182,104.720001220703,1053456497.08302,148195306640204,23,601306,500012,2.21727704,4.06066666666667e-05,4.06066666666667e-05,0.000313418755633066,-0.013889112160669,0,0,-0.222878244626582,-0.236021703147719,0.195773279494455,-0.177836581579929,-0.54,1065117238.70304,1083901193.36604,1,-0.0245214214521461,-0.0994656329289896,-0.00371729338358406,0.0582053375109428,0.218295101159015,-0.42,1,0.148946716748116,-0.145983341699008,0.0594770754193652,4.99833333333333e-05,4.99833333333333e-05
2025-12-14,88175.1796875,50465972205,15.7399997711182,104.720001220703,942954067.31907,148195306640204,21,564048,418597,1.954934,5.557e-05,5.557e-05,-0.0237976710179169,-0.110814366340286,0,0,-0.241291723255216,-0.0639644922644163,-0.177723065914575,-0.0850590464665171,-0.58,1060328582.60203,1081621242.66787,1,0.000313418755633066,-0.013889112160669,0,0,-0.222878244626582,-0.54,1,-0.236021703147719,0.195773279494455,-0.177836581579929,4.06066666666667e-05,4.06066666666667e-05
2025-12-15,86419.78125,45559514323,16.5,104.720001220703,987155039.224651,148195306640204,16,663223,419887,2.69619218,7.92666666666667e-06,1.388e-05,-0.020108914713088,0.0458095360312925,0,0.0471551524586884,-0.102279813081612,0.161971664187954,0.00307697687924779,0.22382683359765,-0.68,1057013292.2312,1079335857.92183,1,-0.0237976710179169,-0.110814366340286,0,0,-0.241291723255216,-0.58,1,-0.0639644922644163,-0.177723065914575,-0.0850590464665171,5.557e-05,5.557e-05
2025-12-16,87843.984375,41262178223,16.4799995422363,104.610000610352,1082923811.68674,148195306640204,11,696716,442553,2.74310551,4.302e-05,4.302e-05,0.0163457369350777,0.0925927868278222,-0.00105097806825505,-0.00121288420213306,-0.099073179502259,0.0492665111399173,0.0525744818518898,0.012612467962855,-0.78,1052992653.72584,1078057357.57979,1,-0.020108914713088,0.0458095360312925,0,0.0471551524586884,-0.102279813081612,-0.68,1,0.161971664187954,0.00307697687924779,0.22382683359765,7.92666666666667e-06,1.388e-05
2025-12-17,86143.7578125,44243392914,17.6200008392334,105.099998474121,1016622353.82837,148195306640204,16,675987,451215,2.83041509,7.04166666666667e-05,7.04166666666667e-05,-0.0195448330408539,-0.0631789016215301,0.00467310817433386,0.0668871714332218,0.0697597487702453,-0.0302039780786405,0.0193836696472722,0.0230575587663426,-0.68,1055592994.68383,1074944503.48589,1,0.0163457369350777,0.0925927868278222,-0.00105097806825505,-0.00121288420213306,-0.099073179502259,-0.78,1,0.0492665111399173,0.0525744818518898,0.012612467962855,4.302e-05,4.302e-05
2025-12-18,85462.5078125,52667115348,16.8700008392334,104.720001220703,1060823325.73395,148195306640204,17,725880,461224,2.76906073,4.57266666666667e-05,5.15066666666667e-05,-0.00793972849776914,0.0425596144187956,-0.00362213010607881,-0.0434977218326584,0.174285215960666,0.0712107651379359,0.0219398327957983,-0.0161473487275847,-0.66,1057395865.5855,1075728759.89203,1,-0.0195448330408539,-0.0631789016215301,0.00467310817433386,0.0668871714332218,0.0697597487702453,-0.68,1,-0.0302039780786405,0.0193836696472722,0.0230575587663426,7.04166666666667e-05,7.04166666666667e-05
2025-12-19,88103.3828125,46733310561,14.9099998474121,104.669998168945,1068190154.38488,148195306640204,16,735738,433546,3.29975598,8.497e-05,8.497e-05,0.0304331549684083,0.00692044284457438,-0.000477606885278981,-0.123504827762248,-0.119534064938581,0.013489346727221,-0.0618857831617152,0.131732445069518,-0.68,1058435037.09265,1075420247.68532,1,-0.00793972849776914,0.0425596144187956,-0.00362213010607881,-0.0434977218326584,0.174285215960666,-0.66,1,0.0712107651379359,0.0219398327957983,-0.0161473487275847,4.57266666666667e-05,5.15066666666667e-05
2025-12-20,88344,14688196659,14.9099998474121,104.669998168945,1082923811.68674,148195306640204,20,613352,441258,2.13286655,6.135e-05,6.135e-05,0.0027273551221505,0.01369884435816,0,0,-1.15741297576817,-0.181934809633036,0.0176317944579516,-0.316609856146078,-0.6,1061479221.03419,1075235741.52461,1,0.0304331549684083,0.00692044284457438,-0.000477606885278981,-0.123504827762248,-0.119534064938581,-0.68,1,0.013489346727221,-0.0618857831617152,0.131732445069518,8.497e-05,8.497e-05
2025-12-21,88621.75,19845522660,14.9099998474121,104.669998168945,1016622353.82837,148195306640204,20,565021,440054,1.89117973,7.51066666666667e-05,7.51066666666667e-05,0.00313902806692745,-0.0631789016215301,0,0,0.300934200119197,-0.0820759581967643,-0.00273228553960792,-0.0802837862044208,-0.6,1057267054.63267,1073581546.33915,1,0.0027273551221505,0.01369884435816,0,0,-1.15741297576817,-0.6,1,-0.181934809633036,0.0176317944579516,-0.316609856146078,6.135e-05,6.135e-05
2025-12-22,88490.015625,38047472118,14.0799999237061,104.669998168945,1023989182.4793,148195306640204,25,667969,426021,2.54620131,5.189e-05,5.189e-05,-0.00148758495888934,0.00722024797348553,0,-0.0572767732314214,0.650856223304899,0.167378593907042,-0.0324087309720635,0.204212347148659,-0.5,1055318969.88529,1073387235.6306,1,0.00313902806692745,-0.0631789016215301,0,0,0.300934200119197,-0.6,1,-0.0820759581967643,-0.00273228553960792,-0.0802837862044208,7.51066666666667e-05,7.51066666666667e-05
2025-12-23,87414,43683011533,14,104.139999389648,1068190154.38488,148195306640204,24,672116,431814,2.53787255,3.21966666666667e-05,3.21966666666667e-05,-0.012234274952954,0.0422598092898845,-0.00507638449932024,-0.00569801569603712,0.138124628106858,0.00618917016260312,0.0135062676537228,-0.00235140513838439,-0.52,1055096565.95549,1069432076.1528,1,-0.00148758495888934,0.00722024797348553,0,-0.0572767732314214,0.650856223304899,-0.5,1,0.167378593907042,-0.0324087309720635,0.204212347148659,5.189e-05,5.189e-05
